7.100000000000000000e+01,1.753392857142857224e+02
7.200000000000000000e+01,1.749828571428571422e+02
7.300000000000000000e+01,1.747909523809523762e+02
7.400000000000000000e+01,1.748278571428571411e+02
7.500000000000000000e+01,1.749690476190476147e+02
7.600000000000000000e+01,1.746611904761904839e+02
7.700000000000000000e+01,1.745140476190476306e+02
7.800000000000000000e+01,1.741580952380952283e+02
7.900000000000000000e+01,1.743704761904761824e+02
8.000000000000000000e+01,1.744273809523809575e+02
8.100000000000000000e+01,1.743304761904761904e+02
8.200000000000000000e+01,1.747871428571428680e+02
8.300000000000000000e+01,1.747902380952380952e+02
8.400000000000000000e+01,1.748447619047618957e+02
8.500000000000000000e+01,1.746978571428571456e+02
8.600000000000000000e+01,1.745785714285714221e+02
8.700000000000000000e+01,1.747757142857142867e+02
8.800000000000000000e+01,1.752169047619047717e+02
8.900000000000000000e+01,1.755888095238095161e+02
9.000000000000000000e+01,1.755376190476190459e+02
9.100000000000000000e+01,1.756242857142857190e+02
9.200000000000000000e+01,1.748973809523809564e+02
9.300000000000000000e+01,1.741276190476190493e+02
9.400000000000000000e+01,1.722249999999999943e+02
9.500000000000000000e+01,1.712109523809523921e+02
9.600000000000000000e+01,1.694464285714285836e+02
9.700000000000000000e+01,1.691609523809523807e+02
9.800000000000000000e+01,1.666014285714285847e+02
9.900000000000000000e+01,1.650283333333333360e+02
1.000000000000000000e+02,1.650490476190476272e+02
1.010000000000000000e+02,1.657476190476190538e+02
1.020000000000000000e+02,1.684871428571428567e+02
1.030000000000000000e+02,1.694880952380952408e+02
1.040000000000000000e+02,1.687019047619047569e+02
1.050000000000000000e+02,1.637580952380952510e+02
1.060000000000000000e+02,1.579250000000000114e+02
1.070000000000000000e+02,1.538023809523809575e+02
1.080000000000000000e+02,1.491397619047619116e+02
1.090000000000000000e+02,1.444028571428571297e+02
1.100000000000000000e+02,1.457390476190476249e+02
1.110000000000000000e+02,1.492347619047619105e+02
1.120000000000000000e+02,1.215128571428571433e+02
1.130000000000000000e+02,1.091921428571428550e+02
1.140000000000000000e+02,1.166983333333333377e+02
1.150000000000000000e+02,1.244521428571428601e+02
1.160000000000000000e+02,9.610238095238095468e+01
1.170000000000000000e+02,1.212454761904761966e+02
1.180000000000000000e+02,1.326390476190476306e+02
1.190000000000000000e+02,1.446123809523809598e+02
1.200000000000000000e+02,1.623057142857142878e+02
1.210000000000000000e+02,1.748642857142857281e+02
1.220000000000000000e+02,1.899285714285714164e+02
1.230000000000000000e+02,2.014900000000000091e+02
1.240000000000000000e+02,2.066054761904761961e+02
1.250000000000000000e+02,2.063864285714285813e+02
1.260000000000000000e+02,2.052714285714285722e+02
1.270000000000000000e+02,2.043259523809523728e+02
1.280000000000000000e+02,2.059185714285714255e+02
1.290000000000000000e+02,2.078990476190476215e+02
1.300000000000000000e+02,2.080442857142857065e+02
1.310000000000000000e+02,2.085188095238095229e+02
1.320000000000000000e+02,2.090533333333333417e+02
1.330000000000000000e+02,2.081514285714285677e+02
1.340000000000000000e+02,2.100804761904761904e+02
1.350000000000000000e+02,2.089023809523809518e+02
1.360000000000000000e+02,2.116349999999999909e+02
1.370000000000000000e+02,2.134749999999999943e+02
1.380000000000000000e+02,2.144295238095238005e+02
1.390000000000000000e+02,2.151514285714285677e+02
1.400000000000000000e+02,2.142561904761904827e+02
1.410000000000000000e+02,2.151897619047618946e+02
1.420000000000000000e+02,2.158476190476190482e+02
1.430000000000000000e+02,2.185945238095238210e+02
1.440000000000000000e+02,2.192197619047618957e+02
1.450000000000000000e+02,2.195938095238095116e+02
1.460000000000000000e+02,2.199749999999999943e+02
1.470000000000000000e+02,2.186354761904761972e+02
1.480000000000000000e+02,2.190033333333333303e+02
1.490000000000000000e+02,2.192354761904761915e+02
1.500000000000000000e+02,2.196850000000000023e+02
1.510000000000000000e+02,2.195383333333333269e+02
1.520000000000000000e+02,2.205919047619047717e+02
1.530000000000000000e+02,2.218252380952380918e+02
1.540000000000000000e+02,2.228802380952380986e+02
1.550000000000000000e+02,2.245326190476190504e+02
1.560000000000000000e+02,2.249569047619047524e+02
1.570000000000000000e+02,2.254457142857142742e+02
1.580000000000000000e+02,2.260007142857142810e+02
1.590000000000000000e+02,2.259842857142857042e+02
1.600000000000000000e+02,2.223821428571428669e+02
1.610000000000000000e+02,2.210921428571428464e+02
1.620000000000000000e+02,2.191745238095238051e+02
1.630000000000000000e+02,2.198492857142857133e+02
1.640000000000000000e+02,2.208278571428571411e+02
1.650000000000000000e+02,2.157949999999999875e+02
1.660000000000000000e+02,2.126649999999999920e+02
1.670000000000000000e+02,2.116547619047618980e+02
1.680000000000000000e+02,2.108278571428571411e+02
1.690000000000000000e+02,2.001990476190476329e+02
1.700000000000000000e+02,1.860116666666666561e+02
1.710000000000000000e+02,1.681266666666666652e+02
1.720000000000000000e+02,1.306723809523809621e+02
1.730000000000000000e+02,9.596880952380952579e+01
1.740000000000000000e+02,7.553738095238095696e+01
1.750000000000000000e+02,6.943619047619047535e+01
1.760000000000000000e+02,7.599619047619047763e+01
1.770000000000000000e+02,8.420404761904761415e+01
1.780000000000000000e+02,8.967523809523810030e+01
1.790000000000000000e+02,9.214499999999999602e+01
1.800000000000000000e+02,9.185095238095237846e+01
1.810000000000000000e+02,9.204904761904761301e+01
1.820000000000000000e+02,9.266976190476189856e+01
1.830000000000000000e+02,9.464952380952381361e+01
1.840000000000000000e+02,9.538380952380951783e+01
1.850000000000000000e+02,9.462928571428571445e+01
1.860000000000000000e+02,9.239452380952380395e+01
1.870000000000000000e+02,8.937309523809523171e+01
1.880000000000000000e+02,9.056761904761904702e+01
1.890000000000000000e+02,9.480595238095237676e+01
1.900000000000000000e+02,9.739285714285713880e+01
1.910000000000000000e+02,9.782023809523809632e+01
1.920000000000000000e+02,9.758238095238095866e+01
1.930000000000000000e+02,9.785404761904761983e+01
1.940000000000000000e+02,9.884309523809524478e+01
1.950000000000000000e+02,9.749214285714285211e+01
1.960000000000000000e+02,9.712595238095238415e+01
1.970000000000000000e+02,9.614809523809523739e+01
1.980000000000000000e+02,9.401119047619047819e+01
1.990000000000000000e+02,9.260071428571428953e+01
2.000000000000000000e+02,9.109357142857142264e+01
2.010000000000000000e+02,8.957261904761904248e+01
2.020000000000000000e+02,8.729380952380952863e+01
2.030000000000000000e+02,8.568523809523809120e+01
2.040000000000000000e+02,8.494642857142856940e+01
2.050000000000000000e+02,8.376523809523808950e+01
2.060000000000000000e+02,8.515142857142856769e+01
2.070000000000000000e+02,8.894095238095238187e+01
2.080000000000000000e+02,8.894642857142856940e+01
2.090000000000000000e+02,9.116833333333333655e+01
2.100000000000000000e+02,9.366047619047618866e+01
2.110000000000000000e+02,9.477023809523809916e+01
2.120000000000000000e+02,9.557642857142856485e+01
2.130000000000000000e+02,9.388357142857142890e+01
2.140000000000000000e+02,9.128404761904761244e+01
2.150000000000000000e+02,8.787119047619047763e+01
2.160000000000000000e+02,8.644714285714285040e+01
2.170000000000000000e+02,8.361095238095238358e+01
2.180000000000000000e+02,8.197119047619047194e+01
2.190000000000000000e+02,8.059166666666666856e+01
2.200000000000000000e+02,7.850976190476190197e+01
2.210000000000000000e+02,7.966880952380952863e+01
2.220000000000000000e+02,8.694285714285713595e+01
2.230000000000000000e+02,9.329452380952380963e+01
2.240000000000000000e+02,1.006590476190476124e+02
2.250000000000000000e+02,1.066978571428571456e+02
2.260000000000000000e+02,1.109976190476190538e+02
2.270000000000000000e+02,1.156350000000000051e+02
2.280000000000000000e+02,1.206123809523809456e+02
2.290000000000000000e+02,1.242471428571428618e+02
2.300000000000000000e+02,1.242704761904761881e+02
2.310000000000000000e+02,1.240438095238095286e+02
2.320000000000000000e+02,1.232816666666666663e+02
2.330000000000000000e+02,1.223678571428571473e+02
2.340000000000000000e+02,1.203802380952380986e+02
2.350000000000000000e+02,1.179345238095238102e+02
2.360000000000000000e+02,1.155499999999999972e+02
2.370000000000000000e+02,1.112261904761904816e+02
2.380000000000000000e+02,1.108278571428571411e+02
2.390000000000000000e+02,1.114726190476190482e+02
2.400000000000000000e+02,1.124271428571428544e+02
2.410000000000000000e+02,1.121866666666666674e+02
2.420000000000000000e+02,1.098459523809523830e+02
2.430000000000000000e+02,1.087690476190476261e+02
2.440000000000000000e+02,1.074764285714285705e+02
2.450000000000000000e+02,1.053776190476190493e+02
2.460000000000000000e+02,1.046683333333333366e+02
2.470000000000000000e+02,1.024676190476190527e+02
2.480000000000000000e+02,9.845785714285713652e+01
2.490000000000000000e+02,9.080261904761904646e+01
2.500000000000000000e+02,9.043880952380952465e+01
2.510000000000000000e+02,9.610500000000000398e+01
2.520000000000000000e+02,9.676309523809523228e+01
2.530000000000000000e+02,9.692095238095238585e+01
2.540000000000000000e+02,9.915714285714285836e+01
2.550000000000000000e+02,1.056940476190476232e+02
2.560000000000000000e+02,1.178880952380952323e+02
2.570000000000000000e+02,1.278799999999999955e+02
2.580000000000000000e+02,1.387500000000000000e+02
2.590000000000000000e+02,1.561145238095238028e+02
2.600000000000000000e+02,1.628585714285714232e+02
2.610000000000000000e+02,1.714652380952381066e+02
2.620000000000000000e+02,1.790071428571428669e+02
2.630000000000000000e+02,1.903995238095237994e+02
2.640000000000000000e+02,1.962880952380952522e+02
2.650000000000000000e+02,2.036361904761904782e+02
2.660000000000000000e+02,2.068135714285714357e+02
2.670000000000000000e+02,2.109169047619047603e+02
2.680000000000000000e+02,2.128914285714285768e+02
2.690000000000000000e+02,2.127078571428571365e+02
2.700000000000000000e+02,2.127769047619047740e+02
2.710000000000000000e+02,2.123992857142857247e+02
2.720000000000000000e+02,2.128169047619047660e+02
2.730000000000000000e+02,2.127433333333333394e+02
2.740000000000000000e+02,2.133040476190476227e+02
2.750000000000000000e+02,2.124607142857142890e+02
2.760000000000000000e+02,2.132140476190476193e+02
2.770000000000000000e+02,2.134069047619047694e+02
2.780000000000000000e+02,2.138288095238095252e+02
2.790000000000000000e+02,2.143864285714285813e+02
2.800000000000000000e+02,2.143580952380952453e+02
2.810000000000000000e+02,2.147973809523809621e+02
2.820000000000000000e+02,2.128849999999999909e+02
2.830000000000000000e+02,2.131504761904761835e+02
2.840000000000000000e+02,2.123914285714285768e+02
2.850000000000000000e+02,2.121754761904761892e+02
2.860000000000000000e+02,2.113973809523809564e+02
2.870000000000000000e+02,2.112714285714285722e+02
2.880000000000000000e+02,2.110414285714285825e+02
2.890000000000000000e+02,2.110647619047618946e+02
2.900000000000000000e+02,2.112402380952380838e+02
2.910000000000000000e+02,2.113445238095238210e+02
2.920000000000000000e+02,2.117714285714285722e+02
2.930000000000000000e+02,2.117161904761904623e+02
2.940000000000000000e+02,2.122611904761904782e+02
2.950000000000000000e+02,2.115080952380952510e+02
2.960000000000000000e+02,2.116750000000000114e+02
2.970000000000000000e+02,2.111261904761904873e+02
2.980000000000000000e+02,2.111883333333333326e+02
2.990000000000000000e+02,2.108685714285714425e+02
3.000000000000000000e+02,2.102702380952380850e+02
3.010000000000000000e+02,2.106790476190476227e+02
3.020000000000000000e+02,2.098414285714285654e+02
3.030000000000000000e+02,2.099528571428571411e+02
3.040000000000000000e+02,2.088530952380952499e+02
3.050000000000000000e+02,2.093502380952380975e+02
3.060000000000000000e+02,2.088828571428571479e+02
3.070000000000000000e+02,2.096876190476190516e+02
3.080000000000000000e+02,2.097816666666666663e+02
3.090000000000000000e+02,2.097164285714285654e+02
3.100000000000000000e+02,2.096192857142857235e+02
3.110000000000000000e+02,2.095304761904761790e+02
3.120000000000000000e+02,2.097316666666666549e+02
3.130000000000000000e+02,2.099821428571428612e+02
3.140000000000000000e+02,2.103650000000000091e+02
3.150000000000000000e+02,2.106683333333333223e+02
3.160000000000000000e+02,2.107264285714285847e+02
3.170000000000000000e+02,2.105719047619047615e+02
3.180000000000000000e+02,2.107552380952380986e+02
3.190000000000000000e+02,2.109040476190476170e+02
3.200000000000000000e+02,2.106159523809523932e+02
3.210000000000000000e+02,2.105171428571428578e+02
3.220000000000000000e+02,2.099919047619047490e+02
3.230000000000000000e+02,2.102314285714285802e+02
3.240000000000000000e+02,2.099119047619047649e+02
3.250000000000000000e+02,2.108061904761904657e+02
3.260000000000000000e+02,2.107133333333333383e+02
3.270000000000000000e+02,2.116385714285714243e+02
3.280000000000000000e+02,2.109211904761904748e+02
3.290000000000000000e+02,2.103559523809523739e+02
3.300000000000000000e+02,2.089123809523809427e+02
3.310000000000000000e+02,2.085990476190476102e+02
3.320000000000000000e+02,2.087271428571428658e+02
3.330000000000000000e+02,2.090021428571428430e+02
3.340000000000000000e+02,2.095295238095238233e+02
3.350000000000000000e+02,2.095214285714285722e+02
3.360000000000000000e+02,2.103261904761904759e+02
3.370000000000000000e+02,2.105676190476190470e+02
3.380000000000000000e+02,2.107347619047619105e+02
3.390000000000000000e+02,2.079440476190476090e+02
3.400000000000000000e+02,2.076590476190476124e+02
3.410000000000000000e+02,2.072838095238095377e+02
3.420000000000000000e+02,2.069447619047619185e+02
3.430000000000000000e+02,2.068161904761904850e+02
3.440000000000000000e+02,2.062847619047618934e+02
3.450000000000000000e+02,2.068476190476190482e+02
3.460000000000000000e+02,2.068233333333333235e+02
3.470000000000000000e+02,2.073040476190476227e+02
3.480000000000000000e+02,2.075435714285714255e+02
3.490000000000000000e+02,2.083557142857142992e+02
3.500000000000000000e+02,2.081738095238095241e+02
3.510000000000000000e+02,2.089397619047618946e+02
3.520000000000000000e+02,2.090928571428571558e+02
3.530000000000000000e+02,2.091407142857142958e+02
3.540000000000000000e+02,2.092054761904761904e+02
3.550000000000000000e+02,2.092173809523809496e+02
3.560000000000000000e+02,2.092171428571428464e+02
3.570000000000000000e+02,2.089528571428571411e+02
3.580000000000000000e+02,2.095504761904761892e+02
3.590000000000000000e+02,2.091947619047619185e+02
3.600000000000000000e+02,2.096100000000000136e+02
3.610000000000000000e+02,2.093228571428571456e+02
3.620000000000000000e+02,2.096680952380952476e+02
3.630000000000000000e+02,2.097930952380952476e+02
3.640000000000000000e+02,2.101535714285714391e+02
3.650000000000000000e+02,2.101695238095238096e+02
3.660000000000000000e+02,2.099064285714285631e+02
3.670000000000000000e+02,2.104438095238095343e+02
3.680000000000000000e+02,2.101952380952380963e+02
3.690000000000000000e+02,2.107221428571428703e+02
3.700000000000000000e+02,2.098688095238095173e+02
3.710000000000000000e+02,2.106409523809523705e+02
3.720000000000000000e+02,2.104023809523809518e+02
3.730000000000000000e+02,2.106857142857142833e+02
3.740000000000000000e+02,2.107392857142857281e+02
3.750000000000000000e+02,2.104883333333333439e+02
3.760000000000000000e+02,2.106309523809523796e+02
3.770000000000000000e+02,2.106133333333333439e+02
3.780000000000000000e+02,2.106695238095238096e+02
3.790000000000000000e+02,2.100992857142857133e+02
3.800000000000000000e+02,2.107211904761904862e+02
3.810000000000000000e+02,2.102316666666666549e+02
3.820000000000000000e+02,2.105061904761904827e+02
3.830000000000000000e+02,2.103052380952380815e+02
3.840000000000000000e+02,2.104952380952381077e+02
3.850000000000000000e+02,2.105640476190476136e+02
3.860000000000000000e+02,2.103576190476190391e+02
3.870000000000000000e+02,2.107161904761904623e+02
3.880000000000000000e+02,2.109457142857142742e+02
3.890000000000000000e+02,2.112847619047618934e+02
3.900000000000000000e+02,2.106709523809523716e+02
3.910000000000000000e+02,2.114161904761904793e+02
3.920000000000000000e+02,2.110916666666666686e+02
3.930000000000000000e+02,2.116461904761904691e+02
3.940000000000000000e+02,2.113511904761904816e+02
3.950000000000000000e+02,2.116542857142857201e+02
3.960000000000000000e+02,2.112302380952380929e+02
3.970000000000000000e+02,2.114638095238095161e+02
3.980000000000000000e+02,2.116792857142857258e+02
3.990000000000000000e+02,2.111352380952380940e+02
4.000000000000000000e+02,2.114857142857142946e+02
4.010000000000000000e+02,2.112450000000000045e+02
4.020000000000000000e+02,2.116595238095238187e+02
4.030000000000000000e+02,2.111219047619047728e+02
4.040000000000000000e+02,2.115061904761904827e+02
4.050000000000000000e+02,2.111607142857142776e+02
4.060000000000000000e+02,2.112242857142857133e+02
4.070000000000000000e+02,2.112945238095238096e+02
4.080000000000000000e+02,2.111514285714285677e+02
4.090000000000000000e+02,2.111397619047619116e+02
4.100000000000000000e+02,2.109969047619047728e+02
4.110000000000000000e+02,2.114214285714285779e+02
4.120000000000000000e+02,2.107064285714285745e+02
4.130000000000000000e+02,2.110309523809523853e+02
4.140000000000000000e+02,2.108290476190476284e+02
4.150000000000000000e+02,2.111819047619047751e+02
4.160000000000000000e+02,2.108792857142857144e+02
4.170000000000000000e+02,2.110483333333333462e+02
4.180000000000000000e+02,2.110673809523809439e+02
4.190000000000000000e+02,2.108716666666666697e+02
4.200000000000000000e+02,2.110990476190476102e+02
4.210000000000000000e+02,2.107302380952380929e+02
4.220000000000000000e+02,2.107057142857142935e+02
4.230000000000000000e+02,2.104988095238095127e+02
4.240000000000000000e+02,2.108247619047619139e+02
4.250000000000000000e+02,2.104661904761904623e+02
4.260000000000000000e+02,2.111873809523809484e+02
4.270000000000000000e+02,2.104823809523809643e+02
4.280000000000000000e+02,2.106195238095237983e+02
4.290000000000000000e+02,2.104221428571428589e+02
4.300000000000000000e+02,2.101176190476190584e+02
4.310000000000000000e+02,2.098092857142857213e+02
4.320000000000000000e+02,2.097540476190476113e+02
4.330000000000000000e+02,2.097126190476190573e+02
4.340000000000000000e+02,2.093021428571428544e+02
4.350000000000000000e+02,2.096438095238095229e+02
4.360000000000000000e+02,2.092214285714285609e+02
4.370000000000000000e+02,2.092995238095238051e+02
4.380000000000000000e+02,2.088328571428571365e+02
4.390000000000000000e+02,2.090838095238095207e+02
4.400000000000000000e+02,2.088838095238095320e+02
4.410000000000000000e+02,2.086447619047619071e+02
4.420000000000000000e+02,2.086299999999999955e+02
4.430000000000000000e+02,2.082992857142857019e+02
4.440000000000000000e+02,2.084614285714285700e+02
4.450000000000000000e+02,2.078190476190476090e+02
4.460000000000000000e+02,2.081638095238095332e+02
4.470000000000000000e+02,2.077626190476190402e+02
4.480000000000000000e+02,2.081269047619047683e+02
4.490000000000000000e+02,2.076147619047619060e+02
4.500000000000000000e+02,2.081945238095238153e+02
4.510000000000000000e+02,2.081119047619047535e+02
4.520000000000000000e+02,2.078116666666666674e+02
4.530000000000000000e+02,2.081183333333333394e+02
4.540000000000000000e+02,2.080890476190476193e+02
4.550000000000000000e+02,2.083650000000000091e+02
4.560000000000000000e+02,2.079671428571428464e+02
4.570000000000000000e+02,2.082783333333333360e+02
4.580000000000000000e+02,2.078795238095238176e+02
4.590000000000000000e+02,2.081511904761904646e+02
4.600000000000000000e+02,2.079854761904761915e+02
4.610000000000000000e+02,2.081500000000000057e+02
4.620000000000000000e+02,2.081309523809523796e+02
4.630000000000000000e+02,2.080557142857142878e+02
4.640000000000000000e+02,2.079595238095238017e+02
4.650000000000000000e+02,2.079452380952380963e+02
4.660000000000000000e+02,2.081416666666666799e+02
4.670000000000000000e+02,2.077666666666666799e+02
4.680000000000000000e+02,2.080492857142857019e+02
4.690000000000000000e+02,2.076607142857142776e+02
4.700000000000000000e+02,2.079178571428571445e+02
4.710000000000000000e+02,2.077492857142857190e+02
4.720000000000000000e+02,2.078902380952380895e+02
4.730000000000000000e+02,2.078559523809523739e+02
4.740000000000000000e+02,2.079183333333333223e+02
4.750000000000000000e+02,2.082785714285714391e+02
4.760000000000000000e+02,2.080316666666666663e+02
4.770000000000000000e+02,2.085066666666666606e+02
4.780000000000000000e+02,2.079847619047619105e+02
4.790000000000000000e+02,2.083692857142857235e+02
4.800000000000000000e+02,2.081152380952380838e+02
4.810000000000000000e+02,2.096680952380952476e+02
4.820000000000000000e+02,2.098854761904761972e+02
4.830000000000000000e+02,2.082859523809523807e+02
4.840000000000000000e+02,2.080516666666666765e+02
4.850000000000000000e+02,2.080138095238095275e+02
4.860000000000000000e+02,2.076509523809523898e+02
4.870000000000000000e+02,2.077726190476190595e+02
4.880000000000000000e+02,2.078216666666666583e+02
4.890000000000000000e+02,2.077111904761904668e+02
4.900000000000000000e+02,2.077290476190476056e+02
4.910000000000000000e+02,2.076083333333333201e+02
4.920000000000000000e+02,2.079773809523809405e+02
4.930000000000000000e+02,2.079197619047619128e+02
4.940000000000000000e+02,2.081226190476190538e+02
4.950000000000000000e+02,2.079283333333333417e+02
4.960000000000000000e+02,2.077288095238095309e+02
4.970000000000000000e+02,2.079538095238095252e+02
4.980000000000000000e+02,2.077876190476190459e+02
4.990000000000000000e+02,2.084428571428571502e+02
5.000000000000000000e+02,2.081692857142857065e+02
5.010000000000000000e+02,2.086064285714285802e+02
5.020000000000000000e+02,2.081783333333333417e+02
5.030000000000000000e+02,2.087697619047619071e+02
5.040000000000000000e+02,2.085152380952380895e+02
5.050000000000000000e+02,2.084888095238095218e+02
5.060000000000000000e+02,2.084788095238095309e+02
5.070000000000000000e+02,2.084604761904761858e+02
5.080000000000000000e+02,2.086061904761904771e+02
5.090000000000000000e+02,2.083973809523809564e+02
5.100000000000000000e+02,2.088602380952380884e+02
5.110000000000000000e+02,2.083614285714285757e+02
5.120000000000000000e+02,2.088495238095238165e+02
5.130000000000000000e+02,2.087007142857142981e+02
5.140000000000000000e+02,2.088199999999999932e+02
5.150000000000000000e+02,2.086409523809523705e+02
5.160000000000000000e+02,2.088971428571428532e+02
5.170000000000000000e+02,2.085347619047618934e+02
5.180000000000000000e+02,2.085214285714285722e+02
5.190000000000000000e+02,2.088242857142857076e+02
5.200000000000000000e+02,2.084402380952381009e+02
5.210000000000000000e+02,2.089185714285714255e+02
5.220000000000000000e+02,2.084195238095238096e+02
5.230000000000000000e+02,2.089297619047619037e+02
5.240000000000000000e+02,2.085485714285714209e+02
5.250000000000000000e+02,2.093890476190476306e+02
5.260000000000000000e+02,2.090364285714285586e+02
5.270000000000000000e+02,2.091419047619047547e+02
5.280000000000000000e+02,2.091583333333333314e+02
5.290000000000000000e+02,2.092459523809523887e+02
5.300000000000000000e+02,2.095652380952381009e+02
5.310000000000000000e+02,2.093564285714285802e+02
5.320000000000000000e+02,2.095109523809523751e+02
5.330000000000000000e+02,2.092176190476190527e+02
5.340000000000000000e+02,2.095542857142857258e+02
5.350000000000000000e+02,2.092026190476190379e+02
5.360000000000000000e+02,2.094395238095238199e+02
5.370000000000000000e+02,2.092340476190476295e+02
5.380000000000000000e+02,2.093709523809523887e+02
5.390000000000000000e+02,2.093411904761904623e+02
5.400000000000000000e+02,2.093376190476190573e+02
5.410000000000000000e+02,2.096409523809523705e+02
5.420000000000000000e+02,2.091776190476190607e+02
5.430000000000000000e+02,2.095583333333333371e+02
5.440000000000000000e+02,2.091180952380952363e+02
5.450000000000000000e+02,2.093021428571428544e+02
5.460000000000000000e+02,2.087819047619047694e+02
5.470000000000000000e+02,2.091035714285714278e+02
5.480000000000000000e+02,2.088111904761904896e+02
5.490000000000000000e+02,2.088371428571428510e+02
5.500000000000000000e+02,2.085600000000000023e+02
5.510000000000000000e+02,2.083904761904761926e+02
5.520000000000000000e+02,2.082957142857142969e+02
5.530000000000000000e+02,2.081619047619047649e+02
5.540000000000000000e+02,2.080369047619047649e+02
5.550000000000000000e+02,2.076245238095238221e+02
5.560000000000000000e+02,2.077604761904761972e+02
5.570000000000000000e+02,2.074345238095237960e+02
5.580000000000000000e+02,2.076030952380952499e+02
5.590000000000000000e+02,2.076469047619047501e+02
5.600000000000000000e+02,2.077204761904761767e+02
5.610000000000000000e+02,2.076609523809523807e+02
5.620000000000000000e+02,2.069961904761904634e+02
5.630000000000000000e+02,2.072811904761904884e+02
5.640000000000000000e+02,2.070980952380952260e+02
5.650000000000000000e+02,2.076659523809523762e+02
5.660000000000000000e+02,2.071428571428571388e+02
5.670000000000000000e+02,2.072323809523809643e+02
5.680000000000000000e+02,2.051257142857142810e+02
5.690000000000000000e+02,2.060878571428571320e+02
5.700000000000000000e+02,2.075671428571428692e+02
5.710000000000000000e+02,2.080021428571428430e+02
5.720000000000000000e+02,2.079326190476190561e+02
5.730000000000000000e+02,2.081626190476190459e+02
5.740000000000000000e+02,2.081407142857142958e+02
5.750000000000000000e+02,2.077145238095237971e+02
5.760000000000000000e+02,2.083088095238095150e+02
5.770000000000000000e+02,2.077502380952381031e+02
5.780000000000000000e+02,2.082945238095238096e+02
5.790000000000000000e+02,2.079516666666666538e+02
5.800000000000000000e+02,2.079614285714285700e+02
5.810000000000000000e+02,2.079404761904762040e+02
5.820000000000000000e+02,2.081402380952380895e+02
