8.000000000000000000e+01,1.938445238095238210e+02
8.100000000000000000e+01,1.937240476190476102e+02
8.200000000000000000e+01,1.936502380952381088e+02
8.300000000000000000e+01,1.935188095238095229e+02
8.400000000000000000e+01,1.931854761904761801e+02
8.500000000000000000e+01,1.933383333333333383e+02
8.600000000000000000e+01,1.932942857142857065e+02
8.700000000000000000e+01,1.933259523809523728e+02
8.800000000000000000e+01,1.930388095238095332e+02
8.900000000000000000e+01,1.927176190476190527e+02
9.000000000000000000e+01,1.926638095238095332e+02
9.100000000000000000e+01,1.925311904761904884e+02
9.200000000000000000e+01,1.918014285714285734e+02
9.300000000000000000e+01,8.571428571428570820e+01
9.400000000000000000e+01,9.232142857142856940e+01
9.500000000000000000e+01,1.047276190476190436e+02
9.600000000000000000e+01,1.399838095238095264e+02
9.700000000000000000e+01,1.364664285714285654e+02
9.800000000000000000e+01,1.314350000000000023e+02
9.900000000000000000e+01,1.232357142857142804e+02
1.000000000000000000e+02,1.228357142857142890e+02
1.010000000000000000e+02,1.339764285714285847e+02
1.020000000000000000e+02,1.520392857142857110e+02
1.030000000000000000e+02,1.854507142857142981e+02
1.040000000000000000e+02,2.034585714285714175e+02
1.050000000000000000e+02,2.058219047619047615e+02
1.060000000000000000e+02,2.046504761904761835e+02
1.070000000000000000e+02,2.018269047619047569e+02
1.080000000000000000e+02,1.914745238095238165e+02
1.090000000000000000e+02,1.811380952380952465e+02
1.100000000000000000e+02,1.679559523809523682e+02
1.110000000000000000e+02,1.580545238095238005e+02
1.120000000000000000e+02,1.519880952380952408e+02
1.130000000000000000e+02,1.497795238095238233e+02
1.140000000000000000e+02,1.450071428571428669e+02
1.150000000000000000e+02,1.392495238095238221e+02
1.160000000000000000e+02,1.344919047619047490e+02
1.170000000000000000e+02,1.272592857142857099e+02
1.180000000000000000e+02,1.141876190476190516e+02
1.190000000000000000e+02,9.698619047619047251e+01
1.200000000000000000e+02,7.924380952380951726e+01
1.210000000000000000e+02,6.445595238095238244e+01
1.220000000000000000e+02,5.812761904761904930e+01
1.230000000000000000e+02,7.805642857142856883e+01
1.240000000000000000e+02,1.516969047619047615e+02
1.250000000000000000e+02,1.932652380952380895e+02
1.260000000000000000e+02,1.919561904761904714e+02
1.270000000000000000e+02,1.837754761904761835e+02
1.280000000000000000e+02,1.488835714285714289e+02
1.290000000000000000e+02,1.254671428571428606e+02
1.300000000000000000e+02,7.796547619047619548e+01
1.310000000000000000e+02,4.819952380952381077e+01
1.320000000000000000e+02,4.117380952380952408e+01
1.330000000000000000e+02,4.763142857142857167e+01
1.340000000000000000e+02,7.192095238095238585e+01
1.350000000000000000e+02,1.808709523809523887e+02
1.360000000000000000e+02,1.821247619047618969e+02
1.370000000000000000e+02,1.811373809523809655e+02
1.380000000000000000e+02,1.801557142857142821e+02
1.390000000000000000e+02,1.798559523809523739e+02
1.400000000000000000e+02,1.790978571428571513e+02
1.410000000000000000e+02,1.786802380952380815e+02
1.420000000000000000e+02,1.784876190476190345e+02
1.430000000000000000e+02,1.777421428571428521e+02
1.440000000000000000e+02,1.770928571428571558e+02
1.450000000000000000e+02,1.768866666666666561e+02
1.460000000000000000e+02,1.770464285714285779e+02
1.470000000000000000e+02,1.782664285714285768e+02
1.480000000000000000e+02,1.803283333333333474e+02
1.490000000000000000e+02,1.818228571428571456e+02
1.500000000000000000e+02,1.820469047619047558e+02
1.510000000000000000e+02,1.823152380952381009e+02
1.520000000000000000e+02,1.825269047619047740e+02
1.530000000000000000e+02,1.828995238095237994e+02
1.540000000000000000e+02,1.832150000000000034e+02
1.550000000000000000e+02,1.834114285714285586e+02
1.560000000000000000e+02,1.835121428571428623e+02
1.570000000000000000e+02,1.837592857142857099e+02
1.580000000000000000e+02,1.840702380952380963e+02
1.590000000000000000e+02,1.839890476190476249e+02
1.600000000000000000e+02,1.839552380952380872e+02
1.610000000000000000e+02,1.842050000000000125e+02
1.620000000000000000e+02,1.843723809523809507e+02
1.630000000000000000e+02,1.845207142857142912e+02
1.640000000000000000e+02,1.846969047619047615e+02
1.650000000000000000e+02,1.850280952380952328e+02
1.660000000000000000e+02,1.853142857142857167e+02
1.670000000000000000e+02,1.851197619047619014e+02
1.680000000000000000e+02,1.851840476190476181e+02
1.690000000000000000e+02,1.851092857142857042e+02
1.700000000000000000e+02,1.856161904761904680e+02
1.710000000000000000e+02,1.858592857142857042e+02
1.720000000000000000e+02,1.860040476190476113e+02
1.730000000000000000e+02,1.862292857142857088e+02
1.740000000000000000e+02,1.865345238095238187e+02
1.750000000000000000e+02,1.866052380952380929e+02
1.760000000000000000e+02,1.870740476190476329e+02
1.770000000000000000e+02,1.867590476190476068e+02
1.780000000000000000e+02,1.872588095238095320e+02
1.790000000000000000e+02,1.876414285714285768e+02
1.800000000000000000e+02,1.877085714285714175e+02
1.810000000000000000e+02,1.877561904761904827e+02
1.820000000000000000e+02,1.881311904761904827e+02
1.830000000000000000e+02,1.883923809523809609e+02
1.840000000000000000e+02,1.884802380952380929e+02
1.850000000000000000e+02,1.884145238095238142e+02
1.860000000000000000e+02,1.888971428571428532e+02
1.870000000000000000e+02,1.889121428571428680e+02
1.880000000000000000e+02,1.886778571428571354e+02
1.890000000000000000e+02,1.891573809523809473e+02
1.900000000000000000e+02,1.890952380952381020e+02
1.910000000000000000e+02,1.893497619047618912e+02
1.920000000000000000e+02,1.895314285714285631e+02
1.930000000000000000e+02,1.898078571428571308e+02
1.940000000000000000e+02,1.900900000000000034e+02
1.950000000000000000e+02,1.906440476190476261e+02
1.960000000000000000e+02,1.906926190476190470e+02
1.970000000000000000e+02,1.908066666666666720e+02
1.980000000000000000e+02,1.906407142857142958e+02
1.990000000000000000e+02,1.912280952380952499e+02
2.000000000000000000e+02,1.908100000000000023e+02
2.010000000000000000e+02,1.910276190476190550e+02
2.020000000000000000e+02,1.908261904761904759e+02
2.030000000000000000e+02,1.913528571428571468e+02
2.040000000000000000e+02,1.914609523809523921e+02
2.050000000000000000e+02,1.917742857142857247e+02
2.060000000000000000e+02,1.913869047619047592e+02
2.070000000000000000e+02,1.916521428571428487e+02
2.080000000000000000e+02,1.915011904761904873e+02
2.090000000000000000e+02,1.919971428571428476e+02
2.100000000000000000e+02,1.917790476190476170e+02
2.110000000000000000e+02,1.919228571428571399e+02
2.120000000000000000e+02,1.919628571428571320e+02
2.130000000000000000e+02,1.918885714285714243e+02
2.140000000000000000e+02,1.918890476190476306e+02
2.150000000000000000e+02,1.920566666666666720e+02
2.160000000000000000e+02,1.917404761904761870e+02
2.170000000000000000e+02,1.920695238095238153e+02
2.180000000000000000e+02,1.917295238095238119e+02
2.190000000000000000e+02,1.921859523809523864e+02
2.200000000000000000e+02,1.919128571428571490e+02
2.210000000000000000e+02,1.923157142857142787e+02
2.220000000000000000e+02,1.915942857142857179e+02
2.230000000000000000e+02,1.918419047619047717e+02
2.240000000000000000e+02,1.917021428571428601e+02
2.250000000000000000e+02,1.919707142857142799e+02
2.260000000000000000e+02,1.917333333333333201e+02
2.270000000000000000e+02,1.919149999999999920e+02
2.280000000000000000e+02,1.919071428571428442e+02
2.290000000000000000e+02,1.923328571428571365e+02
2.300000000000000000e+02,1.922254761904762006e+02
2.310000000000000000e+02,1.921104761904761915e+02
2.320000000000000000e+02,1.911842857142857213e+02
2.330000000000000000e+02,1.912183333333333337e+02
2.340000000000000000e+02,1.843773809523809462e+02
2.350000000000000000e+02,1.773914285714285768e+02
2.360000000000000000e+02,1.712759523809523898e+02
2.370000000000000000e+02,1.659995238095238221e+02
2.380000000000000000e+02,1.629623809523809541e+02
2.390000000000000000e+02,1.611511904761904646e+02
2.400000000000000000e+02,1.592185714285714369e+02
2.410000000000000000e+02,1.574547619047619094e+02
2.420000000000000000e+02,1.567852380952380997e+02
2.430000000000000000e+02,1.527152380952381066e+02
2.440000000000000000e+02,1.525016666666666652e+02
2.450000000000000000e+02,1.514042857142857201e+02
2.460000000000000000e+02,1.504754761904762006e+02
2.470000000000000000e+02,1.521585714285714346e+02
2.480000000000000000e+02,1.493345238095238017e+02
2.490000000000000000e+02,1.501792857142857258e+02
2.500000000000000000e+02,1.513530952380952499e+02
2.510000000000000000e+02,1.538811904761904827e+02
2.520000000000000000e+02,1.561764285714285734e+02
2.530000000000000000e+02,1.587152380952381066e+02
2.540000000000000000e+02,1.613026190476190607e+02
2.550000000000000000e+02,1.646497619047619025e+02
2.560000000000000000e+02,1.650088095238095320e+02
2.570000000000000000e+02,1.652038095238095252e+02
2.580000000000000000e+02,1.652797619047618980e+02
2.590000000000000000e+02,1.657409523809523932e+02
2.600000000000000000e+02,1.662450000000000045e+02
2.610000000000000000e+02,1.660657142857142787e+02
2.620000000000000000e+02,1.659876190476190345e+02
2.630000000000000000e+02,1.659954761904761824e+02
2.640000000000000000e+02,1.660745238095238108e+02
2.650000000000000000e+02,1.660440476190476318e+02
2.660000000000000000e+02,1.656230952380952317e+02
2.670000000000000000e+02,1.656169047619047490e+02
2.680000000000000000e+02,1.657828571428571536e+02
2.690000000000000000e+02,1.659690476190476147e+02
2.700000000000000000e+02,1.656164285714285711e+02
2.710000000000000000e+02,1.657619047619047592e+02
2.720000000000000000e+02,1.657209523809523830e+02
2.730000000000000000e+02,1.658714285714285666e+02
2.740000000000000000e+02,1.656699999999999875e+02
2.750000000000000000e+02,1.658742857142857190e+02
2.760000000000000000e+02,1.655238095238095184e+02
2.770000000000000000e+02,1.657023809523809632e+02
2.780000000000000000e+02,1.653466666666666640e+02
2.790000000000000000e+02,1.654557142857142935e+02
2.800000000000000000e+02,1.653102380952381054e+02
2.810000000000000000e+02,1.652080952380952397e+02
2.820000000000000000e+02,1.653328571428571365e+02
2.830000000000000000e+02,1.653647619047619060e+02
2.840000000000000000e+02,1.650278571428571297e+02
2.850000000000000000e+02,1.653283333333333474e+02
2.860000000000000000e+02,1.656519047619047740e+02
2.870000000000000000e+02,1.661814285714285688e+02
2.880000000000000000e+02,1.657876190476190459e+02
2.890000000000000000e+02,1.664983333333333348e+02
2.900000000000000000e+02,1.663240476190476329e+02
2.910000000000000000e+02,1.668549999999999898e+02
2.920000000000000000e+02,1.666307142857142765e+02
2.930000000000000000e+02,1.668669047619047490e+02
2.940000000000000000e+02,1.670911904761904623e+02
2.950000000000000000e+02,1.675330952380952283e+02
2.960000000000000000e+02,1.671119047619047535e+02
2.970000000000000000e+02,1.674152380952380952e+02
2.980000000000000000e+02,1.669133333333333269e+02
2.990000000000000000e+02,1.673171428571428692e+02
3.000000000000000000e+02,1.670883333333333383e+02
3.010000000000000000e+02,1.673092857142857213e+02
3.020000000000000000e+02,1.672888095238095332e+02
3.030000000000000000e+02,1.675390476190476079e+02
3.040000000000000000e+02,1.673140476190476136e+02
3.050000000000000000e+02,1.676421428571428578e+02
3.060000000000000000e+02,1.674230952380952431e+02
3.070000000000000000e+02,1.679911904761904680e+02
3.080000000000000000e+02,1.678504761904762006e+02
3.090000000000000000e+02,1.680347619047618934e+02
3.100000000000000000e+02,1.676949999999999932e+02
3.110000000000000000e+02,1.678930952380952419e+02
3.120000000000000000e+02,1.679023809523809518e+02
3.130000000000000000e+02,1.680497619047619082e+02
3.140000000000000000e+02,1.679745238095238165e+02
3.150000000000000000e+02,1.681878571428571547e+02
3.160000000000000000e+02,1.679207142857142969e+02
3.170000000000000000e+02,1.695480952380952431e+02
3.180000000000000000e+02,1.692747619047619025e+02
3.190000000000000000e+02,1.690892857142857224e+02
3.200000000000000000e+02,1.683792857142857144e+02
3.210000000000000000e+02,1.685528571428571354e+02
3.220000000000000000e+02,1.683154761904762040e+02
3.230000000000000000e+02,1.687752380952381088e+02
3.240000000000000000e+02,1.681878571428571547e+02
3.250000000000000000e+02,1.684290476190476227e+02
3.260000000000000000e+02,1.683947619047619071e+02
3.270000000000000000e+02,1.684897619047619060e+02
3.280000000000000000e+02,1.684411904761904850e+02
3.290000000000000000e+02,1.685147619047619116e+02
3.300000000000000000e+02,1.683771428571428430e+02
3.310000000000000000e+02,1.688326190476190618e+02
3.320000000000000000e+02,1.686004761904762006e+02
3.330000000000000000e+02,1.687654761904761926e+02
3.340000000000000000e+02,1.686173809523809553e+02
3.350000000000000000e+02,1.686361904761904782e+02
3.360000000000000000e+02,1.683990476190476215e+02
3.370000000000000000e+02,1.687728571428571342e+02
3.380000000000000000e+02,1.684414285714285597e+02
3.390000000000000000e+02,1.685073809523809416e+02
3.400000000000000000e+02,1.682761904761904646e+02
3.410000000000000000e+02,1.684795238095238119e+02
3.420000000000000000e+02,1.684697619047618957e+02
3.430000000000000000e+02,1.684819047619047581e+02
3.440000000000000000e+02,1.679621428571428510e+02
3.450000000000000000e+02,1.681607142857142776e+02
3.460000000000000000e+02,1.681649999999999920e+02
3.470000000000000000e+02,1.682414285714285711e+02
3.480000000000000000e+02,1.680449999999999875e+02
3.490000000000000000e+02,1.679209523809523716e+02
3.500000000000000000e+02,1.679300000000000068e+02
3.510000000000000000e+02,1.677221428571428703e+02
3.520000000000000000e+02,1.675228571428571342e+02
3.530000000000000000e+02,1.677745238095237994e+02
3.540000000000000000e+02,1.672511904761904873e+02
3.550000000000000000e+02,1.674576190476190618e+02
3.560000000000000000e+02,1.670328571428571536e+02
3.570000000000000000e+02,1.671564285714285631e+02
3.580000000000000000e+02,1.670166666666666799e+02
3.590000000000000000e+02,1.673369047619047478e+02
3.600000000000000000e+02,1.671842857142857213e+02
3.610000000000000000e+02,1.674509523809523728e+02
3.620000000000000000e+02,1.672904761904761983e+02
3.630000000000000000e+02,1.672871428571428680e+02
3.640000000000000000e+02,1.672521428571428430e+02
3.650000000000000000e+02,1.671097619047619105e+02
3.660000000000000000e+02,1.668976190476190595e+02
3.670000000000000000e+02,1.669859523809523694e+02
3.680000000000000000e+02,1.668666666666666742e+02
3.690000000000000000e+02,1.670588095238095150e+02
3.700000000000000000e+02,1.667378571428571377e+02
3.710000000000000000e+02,1.670330952380952283e+02
3.720000000000000000e+02,1.666361904761904782e+02
3.730000000000000000e+02,1.667064285714285745e+02
3.740000000000000000e+02,1.666571428571428442e+02
3.750000000000000000e+02,1.669278571428571354e+02
3.760000000000000000e+02,1.669390476190476136e+02
3.770000000000000000e+02,1.669335714285714403e+02
3.780000000000000000e+02,1.669288095238095195e+02
3.790000000000000000e+02,1.672907142857142730e+02
3.800000000000000000e+02,1.672750000000000057e+02
3.810000000000000000e+02,1.675230952380952374e+02
3.820000000000000000e+02,1.671707142857142969e+02
3.830000000000000000e+02,1.676888095238095104e+02
3.840000000000000000e+02,1.673504761904762006e+02
3.850000000000000000e+02,1.676990476190476329e+02
3.860000000000000000e+02,1.674161904761904793e+02
3.870000000000000000e+02,1.675378571428571490e+02
3.880000000000000000e+02,1.669659523809523876e+02
3.890000000000000000e+02,1.672176190476190527e+02
3.900000000000000000e+02,1.672780952380952328e+02
3.910000000000000000e+02,1.672028571428571411e+02
3.920000000000000000e+02,1.671100000000000136e+02
3.930000000000000000e+02,1.672535714285714334e+02
3.940000000000000000e+02,1.669826190476190391e+02
3.950000000000000000e+02,1.672542857142857144e+02
3.960000000000000000e+02,1.669940476190476204e+02
3.970000000000000000e+02,1.673680952380952363e+02
3.980000000000000000e+02,1.671940476190476090e+02
3.990000000000000000e+02,1.675769047619047569e+02
4.000000000000000000e+02,1.670280952380952328e+02
4.010000000000000000e+02,1.676480952380952374e+02
4.020000000000000000e+02,1.674040476190476170e+02
4.030000000000000000e+02,1.675633333333333326e+02
4.040000000000000000e+02,1.673854761904761972e+02
4.050000000000000000e+02,1.674523809523809632e+02
4.060000000000000000e+02,1.673100000000000023e+02
4.070000000000000000e+02,1.674895238095238028e+02
4.080000000000000000e+02,1.672926190476190413e+02
4.090000000000000000e+02,1.671245238095238221e+02
4.100000000000000000e+02,1.672723809523809564e+02
4.110000000000000000e+02,1.670319047619047694e+02
4.120000000000000000e+02,1.669040476190476170e+02
4.130000000000000000e+02,1.671990476190476329e+02
4.140000000000000000e+02,1.670314285714285631e+02
4.150000000000000000e+02,1.672040476190476284e+02
4.160000000000000000e+02,1.669890476190476249e+02
4.170000000000000000e+02,1.671838095238095150e+02
4.180000000000000000e+02,1.670747619047619139e+02
4.190000000000000000e+02,1.674745238095238165e+02
4.200000000000000000e+02,1.671638095238095332e+02
4.210000000000000000e+02,1.671369047619047592e+02
4.220000000000000000e+02,1.673378571428571320e+02
4.230000000000000000e+02,1.674533333333333474e+02
4.240000000000000000e+02,1.673509523809523785e+02
4.250000000000000000e+02,1.675561904761904657e+02
4.260000000000000000e+02,1.672504761904761779e+02
4.270000000000000000e+02,1.675916666666666686e+02
4.280000000000000000e+02,1.675397619047619173e+02
4.290000000000000000e+02,1.677392857142857281e+02
4.300000000000000000e+02,1.672707142857142912e+02
4.310000000000000000e+02,1.674995238095238221e+02
4.320000000000000000e+02,1.672642857142857054e+02
4.330000000000000000e+02,1.675180952380952419e+02
4.340000000000000000e+02,1.672209523809523830e+02
4.350000000000000000e+02,1.675300000000000011e+02
4.360000000000000000e+02,1.673342857142857270e+02
4.370000000000000000e+02,1.677159523809523876e+02
4.380000000000000000e+02,1.674023809523809518e+02
4.390000000000000000e+02,1.677569047619047637e+02
4.400000000000000000e+02,1.675452380952380906e+02
4.410000000000000000e+02,1.678440476190476147e+02
4.420000000000000000e+02,1.676550000000000011e+02
4.430000000000000000e+02,1.678378571428571320e+02
4.440000000000000000e+02,1.678147619047618946e+02
4.450000000000000000e+02,1.679502380952380918e+02
4.460000000000000000e+02,1.677285714285714278e+02
4.470000000000000000e+02,1.678519047619047626e+02
4.480000000000000000e+02,1.679749999999999943e+02
4.490000000000000000e+02,1.680488095238095241e+02
4.500000000000000000e+02,1.680826190476190618e+02
4.510000000000000000e+02,1.680347619047618934e+02
4.520000000000000000e+02,1.680688095238095343e+02
4.530000000000000000e+02,1.683288095238095252e+02
4.540000000000000000e+02,1.681145238095238028e+02
4.550000000000000000e+02,1.682316666666666549e+02
4.560000000000000000e+02,1.679495238095238108e+02
4.570000000000000000e+02,1.679883333333333439e+02
4.580000000000000000e+02,1.679071428571428442e+02
4.590000000000000000e+02,1.684057142857142821e+02
4.600000000000000000e+02,1.679709523809523830e+02
4.610000000000000000e+02,1.686138095238095218e+02
4.620000000000000000e+02,1.684695238095238210e+02
4.630000000000000000e+02,1.685738095238095298e+02
4.640000000000000000e+02,1.684561904761904714e+02
4.650000000000000000e+02,1.684523809523809632e+02
4.660000000000000000e+02,1.681923809523809439e+02
4.670000000000000000e+02,1.679630952380952351e+02
4.680000000000000000e+02,1.680719047619047615e+02
4.690000000000000000e+02,1.680283333333333360e+02
4.700000000000000000e+02,1.681378571428571433e+02
4.710000000000000000e+02,1.683014285714285734e+02
4.720000000000000000e+02,1.679569047619047524e+02
4.730000000000000000e+02,1.675104761904761972e+02
4.740000000000000000e+02,1.671864285714285643e+02
4.750000000000000000e+02,1.669938095238095173e+02
4.760000000000000000e+02,1.667921428571428635e+02
4.770000000000000000e+02,1.660840476190476238e+02
4.780000000000000000e+02,1.658488095238095354e+02
4.790000000000000000e+02,1.660502380952380861e+02
4.800000000000000000e+02,1.658690476190476204e+02
4.810000000000000000e+02,1.658221428571428646e+02
4.820000000000000000e+02,1.653790476190476113e+02
4.830000000000000000e+02,1.651035714285714278e+02
4.840000000000000000e+02,1.649847619047619105e+02
4.850000000000000000e+02,1.647883333333333269e+02
4.860000000000000000e+02,1.645178571428571388e+02
4.870000000000000000e+02,1.642626190476190402e+02
4.880000000000000000e+02,1.642833333333333314e+02
4.890000000000000000e+02,1.644569047619047524e+02
4.900000000000000000e+02,1.641414285714285768e+02
4.910000000000000000e+02,1.642690476190476261e+02
4.920000000000000000e+02,1.643630952380952408e+02
4.930000000000000000e+02,1.645580952380952340e+02
4.940000000000000000e+02,1.643619047619047535e+02
4.950000000000000000e+02,1.643595238095238074e+02
4.960000000000000000e+02,1.640609523809523864e+02
4.970000000000000000e+02,1.640550000000000068e+02
4.980000000000000000e+02,1.638519047619047626e+02
4.990000000000000000e+02,1.638028571428571354e+02
5.000000000000000000e+02,1.637121428571428510e+02
5.010000000000000000e+02,1.640357142857142776e+02
5.020000000000000000e+02,1.640995238095238165e+02
5.030000000000000000e+02,1.641171428571428521e+02
5.040000000000000000e+02,1.638657142857142901e+02
5.050000000000000000e+02,1.639383333333333326e+02
5.060000000000000000e+02,1.635142857142857054e+02
5.070000000000000000e+02,1.638076190476190561e+02
5.080000000000000000e+02,1.638478571428571513e+02
5.090000000000000000e+02,1.639480952380952488e+02
5.100000000000000000e+02,1.641085714285714232e+02
5.110000000000000000e+02,1.640990476190476102e+02
5.120000000000000000e+02,1.639476190476190425e+02
5.130000000000000000e+02,1.638823809523809416e+02
5.140000000000000000e+02,1.639321428571428498e+02
5.150000000000000000e+02,1.640642857142857167e+02
5.160000000000000000e+02,1.638697619047619014e+02
5.170000000000000000e+02,1.636054761904761961e+02
5.180000000000000000e+02,1.637849999999999966e+02
5.190000000000000000e+02,1.639802380952380929e+02
5.200000000000000000e+02,1.638154761904762040e+02
5.210000000000000000e+02,1.640840476190476238e+02
5.220000000000000000e+02,1.637383333333333439e+02
5.230000000000000000e+02,1.637480952380952317e+02
5.240000000000000000e+02,1.640833333333333428e+02
5.250000000000000000e+02,1.640319047619047694e+02
5.260000000000000000e+02,1.634526190476190379e+02
5.270000000000000000e+02,1.635261904761904646e+02
5.280000000000000000e+02,1.632700000000000102e+02
5.290000000000000000e+02,1.631009523809523785e+02
5.300000000000000000e+02,1.629840476190476295e+02
5.310000000000000000e+02,1.629330952380952340e+02
5.320000000000000000e+02,1.623904761904761926e+02
5.330000000000000000e+02,1.625495238095238051e+02
5.340000000000000000e+02,1.627138095238095161e+02
5.350000000000000000e+02,1.621933333333333280e+02
5.360000000000000000e+02,1.619461904761904805e+02
5.370000000000000000e+02,1.618657142857142901e+02
5.380000000000000000e+02,1.618319047619047524e+02
5.390000000000000000e+02,1.615826190476190618e+02
5.400000000000000000e+02,1.615902380952381066e+02
5.410000000000000000e+02,1.615059523809523796e+02
5.420000000000000000e+02,1.615449999999999875e+02
5.430000000000000000e+02,1.614759523809523785e+02
5.440000000000000000e+02,1.612947619047619128e+02
5.450000000000000000e+02,1.615009523809523841e+02
5.460000000000000000e+02,1.612030952380952442e+02
5.470000000000000000e+02,1.606102380952380884e+02
5.480000000000000000e+02,1.607778571428571297e+02
5.490000000000000000e+02,1.602302380952380929e+02
5.500000000000000000e+02,1.594630952380952351e+02
5.510000000000000000e+02,1.589290476190476227e+02
5.520000000000000000e+02,1.583223809523809393e+02
5.530000000000000000e+02,1.584023809523809518e+02
5.540000000000000000e+02,1.579207142857142969e+02
5.550000000000000000e+02,1.578290476190476284e+02
5.560000000000000000e+02,1.543535714285714278e+02
5.570000000000000000e+02,1.329554761904761904e+02
5.580000000000000000e+02,1.191573809523809473e+02
5.590000000000000000e+02,1.265007142857142810e+02
5.600000000000000000e+02,1.285335714285714346e+02
5.610000000000000000e+02,1.293314285714285745e+02
5.620000000000000000e+02,1.343780952380952272e+02
5.630000000000000000e+02,1.413314285714285745e+02
5.640000000000000000e+02,1.413902380952380895e+02
5.650000000000000000e+02,1.379099999999999966e+02
5.660000000000000000e+02,1.370600000000000023e+02
5.670000000000000000e+02,1.324435714285714312e+02
5.680000000000000000e+02,1.404109523809523807e+02
5.690000000000000000e+02,1.710754761904761949e+02
5.700000000000000000e+02,1.811347619047619162e+02
5.710000000000000000e+02,1.763835714285714289e+02
5.720000000000000000e+02,1.613038095238095195e+02
5.730000000000000000e+02,1.429597619047619048e+02
5.740000000000000000e+02,1.363607142857142946e+02
5.750000000000000000e+02,1.498673809523809553e+02
5.760000000000000000e+02,1.708647619047619060e+02
5.770000000000000000e+02,1.830547619047619037e+02
5.780000000000000000e+02,1.810407142857142730e+02
5.790000000000000000e+02,1.815761904761904759e+02
5.800000000000000000e+02,1.699145238095238142e+02
5.810000000000000000e+02,1.301895238095238199e+02
5.820000000000000000e+02,1.257221428571428561e+02
