6.300000000000000000e+01,8.584000000000000341e+01
6.400000000000000000e+01,8.592000000000000171e+01
6.500000000000000000e+01,8.523999999999999488e+01
6.600000000000000000e+01,8.584000000000000341e+01
6.700000000000000000e+01,8.625333333333333030e+01
6.800000000000000000e+01,8.506666666666666288e+01
6.900000000000000000e+01,8.622666666666667368e+01
7.000000000000000000e+01,8.681333333333333258e+01
7.100000000000000000e+01,8.625333333333333030e+01
7.200000000000000000e+01,8.640000000000000568e+01
7.300000000000000000e+01,8.607999999999999829e+01
7.400000000000000000e+01,8.585333333333333883e+01
7.500000000000000000e+01,8.695999999999999375e+01
7.600000000000000000e+01,8.658666666666667311e+01
7.700000000000000000e+01,8.640000000000000568e+01
7.800000000000000000e+01,8.640000000000000568e+01
7.900000000000000000e+01,8.489333333333333087e+01
8.000000000000000000e+01,8.586666666666666003e+01
8.100000000000000000e+01,8.564000000000000057e+01
8.200000000000000000e+01,8.593333333333333712e+01
8.300000000000000000e+01,8.525333333333333030e+01
8.400000000000000000e+01,8.545333333333333314e+01
8.500000000000000000e+01,8.548000000000000398e+01
8.600000000000000000e+01,8.461333333333332973e+01
8.700000000000000000e+01,8.577333333333332632e+01
8.800000000000000000e+01,8.612000000000000455e+01
8.900000000000000000e+01,8.679999999999999716e+01
9.000000000000000000e+01,8.564000000000000057e+01
9.100000000000000000e+01,8.554666666666666686e+01
9.200000000000000000e+01,8.400000000000000000e+01
9.300000000000000000e+01,8.459999999999999432e+01
9.400000000000000000e+01,8.510666666666666913e+01
9.500000000000000000e+01,8.564000000000000057e+01
9.600000000000000000e+01,8.610666666666666913e+01
9.700000000000000000e+01,8.597333333333332916e+01
9.800000000000000000e+01,8.423999999999999488e+01
9.900000000000000000e+01,8.454666666666666686e+01
1.000000000000000000e+02,8.433333333333332860e+01
1.010000000000000000e+02,8.404000000000000625e+01
1.020000000000000000e+02,8.687999999999999545e+01
1.030000000000000000e+02,8.649333333333333940e+01
1.040000000000000000e+02,8.674666666666666970e+01
1.050000000000000000e+02,8.622666666666667368e+01
1.060000000000000000e+02,8.618666666666666742e+01
1.070000000000000000e+02,8.569333333333332803e+01
1.080000000000000000e+02,8.677333333333332632e+01
1.090000000000000000e+02,8.686666666666666003e+01
1.100000000000000000e+02,8.714666666666666117e+01
1.110000000000000000e+02,8.605333333333332746e+01
1.120000000000000000e+02,8.670666666666666345e+01
1.130000000000000000e+02,8.590666666666666629e+01
1.140000000000000000e+02,8.604000000000000625e+01
1.150000000000000000e+02,8.534666666666666401e+01
1.160000000000000000e+02,8.545333333333333314e+01
1.170000000000000000e+02,8.610666666666666913e+01
1.180000000000000000e+02,8.631999999999999318e+01
1.190000000000000000e+02,8.570666666666666345e+01
1.200000000000000000e+02,8.650666666666666060e+01
1.210000000000000000e+02,8.615999999999999659e+01
1.220000000000000000e+02,8.592000000000000171e+01
1.230000000000000000e+02,8.617333333333333201e+01
1.240000000000000000e+02,8.515999999999999659e+01
1.250000000000000000e+02,8.489333333333333087e+01
1.260000000000000000e+02,8.579999999999999716e+01
1.270000000000000000e+02,8.546666666666666856e+01
1.280000000000000000e+02,8.505333333333332746e+01
1.290000000000000000e+02,8.587999999999999545e+01
1.300000000000000000e+02,8.559999999999999432e+01
1.310000000000000000e+02,8.538666666666667027e+01
1.320000000000000000e+02,8.530666666666667197e+01
1.330000000000000000e+02,8.534666666666666401e+01
1.340000000000000000e+02,8.415999999999999659e+01
1.350000000000000000e+02,8.493333333333333712e+01
1.360000000000000000e+02,8.490666666666666629e+01
1.370000000000000000e+02,8.461333333333332973e+01
1.380000000000000000e+02,8.633333333333332860e+01
1.390000000000000000e+02,8.621333333333333826e+01
1.400000000000000000e+02,8.615999999999999659e+01
1.410000000000000000e+02,8.657333333333333769e+01
1.420000000000000000e+02,8.620000000000000284e+01
1.430000000000000000e+02,8.614666666666666117e+01
1.440000000000000000e+02,8.679999999999999716e+01
1.450000000000000000e+02,8.621333333333333826e+01
1.460000000000000000e+02,8.582666666666666799e+01
1.470000000000000000e+02,8.654666666666666686e+01
1.480000000000000000e+02,8.556000000000000227e+01
1.490000000000000000e+02,8.522666666666667368e+01
1.500000000000000000e+02,8.504000000000000625e+01
1.510000000000000000e+02,8.520000000000000284e+01
1.520000000000000000e+02,8.414666666666666117e+01
1.530000000000000000e+02,8.515999999999999659e+01
1.540000000000000000e+02,8.568000000000000682e+01
1.550000000000000000e+02,8.473333333333333428e+01
1.560000000000000000e+02,8.571999999999999886e+01
1.570000000000000000e+02,8.604000000000000625e+01
1.580000000000000000e+02,8.605333333333332746e+01
1.590000000000000000e+02,8.692000000000000171e+01
1.600000000000000000e+02,8.702666666666667084e+01
1.610000000000000000e+02,8.766666666666667140e+01
1.620000000000000000e+02,8.710666666666666913e+01
1.630000000000000000e+02,8.701333333333333542e+01
1.640000000000000000e+02,8.653333333333333144e+01
1.650000000000000000e+02,8.774666666666666970e+01
1.660000000000000000e+02,8.676000000000000512e+01
1.670000000000000000e+02,8.618666666666666742e+01
1.680000000000000000e+02,8.646666666666666856e+01
1.690000000000000000e+02,8.682666666666666799e+01
1.700000000000000000e+02,8.649333333333333940e+01
1.710000000000000000e+02,8.648000000000000398e+01
1.720000000000000000e+02,8.645333333333333314e+01
1.730000000000000000e+02,8.638666666666667027e+01
1.740000000000000000e+02,8.618666666666666742e+01
1.750000000000000000e+02,8.620000000000000284e+01
1.760000000000000000e+02,8.515999999999999659e+01
1.770000000000000000e+02,8.600000000000000000e+01
1.780000000000000000e+02,8.597333333333332916e+01
1.790000000000000000e+02,8.528000000000000114e+01
1.800000000000000000e+02,8.635999999999999943e+01
1.810000000000000000e+02,8.742666666666666231e+01
1.820000000000000000e+02,8.621333333333333826e+01
1.830000000000000000e+02,8.645333333333333314e+01
1.840000000000000000e+02,8.665333333333333599e+01
1.850000000000000000e+02,8.641333333333332689e+01
1.860000000000000000e+02,8.712000000000000455e+01
1.870000000000000000e+02,8.710666666666666913e+01
1.880000000000000000e+02,8.684000000000000341e+01
1.890000000000000000e+02,8.712000000000000455e+01
1.900000000000000000e+02,8.717333333333333201e+01
1.910000000000000000e+02,8.705333333333332746e+01
1.920000000000000000e+02,8.615999999999999659e+01
1.930000000000000000e+02,8.610666666666666913e+01
1.940000000000000000e+02,8.449333333333333940e+01
1.950000000000000000e+02,8.545333333333333314e+01
1.960000000000000000e+02,8.462666666666666515e+01
1.970000000000000000e+02,8.486666666666666003e+01
1.980000000000000000e+02,8.618666666666666742e+01
1.990000000000000000e+02,8.669333333333332803e+01
2.000000000000000000e+02,8.598666666666666458e+01
2.010000000000000000e+02,8.489333333333333087e+01
2.020000000000000000e+02,8.669333333333332803e+01
2.030000000000000000e+02,8.587999999999999545e+01
2.040000000000000000e+02,8.659999999999999432e+01
2.050000000000000000e+02,8.620000000000000284e+01
2.060000000000000000e+02,8.549333333333333940e+01
2.070000000000000000e+02,8.522666666666667368e+01
2.080000000000000000e+02,8.559999999999999432e+01
2.090000000000000000e+02,8.543999999999999773e+01
2.100000000000000000e+02,8.764000000000000057e+01
2.110000000000000000e+02,8.805333333333332746e+01
2.120000000000000000e+02,8.853333333333333144e+01
2.130000000000000000e+02,8.731999999999999318e+01
2.140000000000000000e+02,8.829333333333333655e+01
2.150000000000000000e+02,8.645333333333333314e+01
2.160000000000000000e+02,8.710666666666666913e+01
2.170000000000000000e+02,8.735999999999999943e+01
2.180000000000000000e+02,8.666666666666667140e+01
2.190000000000000000e+02,8.718666666666666742e+01
2.200000000000000000e+02,8.602666666666667084e+01
2.210000000000000000e+02,8.735999999999999943e+01
2.220000000000000000e+02,8.815999999999999659e+01
2.230000000000000000e+02,8.805333333333332746e+01
2.240000000000000000e+02,8.587999999999999545e+01
2.250000000000000000e+02,8.628000000000000114e+01
2.260000000000000000e+02,8.625333333333333030e+01
2.270000000000000000e+02,8.548000000000000398e+01
2.280000000000000000e+02,8.522666666666667368e+01
2.290000000000000000e+02,8.549333333333333940e+01
2.300000000000000000e+02,8.517333333333333201e+01
2.310000000000000000e+02,8.568000000000000682e+01
2.320000000000000000e+02,8.594666666666667254e+01
2.330000000000000000e+02,8.490666666666666629e+01
2.340000000000000000e+02,8.609333333333333371e+01
2.350000000000000000e+02,8.597333333333332916e+01
2.360000000000000000e+02,8.623999999999999488e+01
2.370000000000000000e+02,8.673333333333333428e+01
2.380000000000000000e+02,8.710666666666666913e+01
2.390000000000000000e+02,8.717333333333333201e+01
2.400000000000000000e+02,8.850666666666666060e+01
2.410000000000000000e+02,8.941333333333332689e+01
2.420000000000000000e+02,8.776000000000000512e+01
2.430000000000000000e+02,8.910666666666666913e+01
2.440000000000000000e+02,8.689333333333333087e+01
2.450000000000000000e+02,8.684000000000000341e+01
2.460000000000000000e+02,8.486666666666666003e+01
2.470000000000000000e+02,8.581333333333333258e+01
2.480000000000000000e+02,8.454666666666666686e+01
2.490000000000000000e+02,8.545333333333333314e+01
2.500000000000000000e+02,8.602666666666667084e+01
2.510000000000000000e+02,8.487999999999999545e+01
2.520000000000000000e+02,8.535999999999999943e+01
2.530000000000000000e+02,8.550666666666666060e+01
2.540000000000000000e+02,8.557333333333333769e+01
2.550000000000000000e+02,8.584000000000000341e+01
2.560000000000000000e+02,8.597333333333332916e+01
2.570000000000000000e+02,8.543999999999999773e+01
2.580000000000000000e+02,8.507999999999999829e+01
2.590000000000000000e+02,8.410666666666666913e+01
2.600000000000000000e+02,8.518666666666666742e+01
2.610000000000000000e+02,8.462666666666666515e+01
2.620000000000000000e+02,8.430666666666667197e+01
2.630000000000000000e+02,8.386666666666666003e+01
2.640000000000000000e+02,8.490666666666666629e+01
2.650000000000000000e+02,8.366666666666667140e+01
2.660000000000000000e+02,8.233333333333332860e+01
2.670000000000000000e+02,8.343999999999999773e+01
2.680000000000000000e+02,8.362666666666666515e+01
2.690000000000000000e+02,8.366666666666667140e+01
2.700000000000000000e+02,8.470666666666666345e+01
2.710000000000000000e+02,8.490666666666666629e+01
2.720000000000000000e+02,8.434666666666666401e+01
2.730000000000000000e+02,8.487999999999999545e+01
2.740000000000000000e+02,8.529333333333333655e+01
2.750000000000000000e+02,8.446666666666666856e+01
2.760000000000000000e+02,8.533333333333332860e+01
2.770000000000000000e+02,8.495999999999999375e+01
2.780000000000000000e+02,8.442666666666666231e+01
2.790000000000000000e+02,8.434666666666666401e+01
2.800000000000000000e+02,8.433333333333332860e+01
2.810000000000000000e+02,8.329333333333333655e+01
2.820000000000000000e+02,8.451999999999999602e+01
2.830000000000000000e+02,8.457333333333333769e+01
2.840000000000000000e+02,8.417333333333333201e+01
2.850000000000000000e+02,8.458666666666667311e+01
2.860000000000000000e+02,8.387999999999999545e+01
2.870000000000000000e+02,8.425333333333333030e+01
2.880000000000000000e+02,8.390666666666666629e+01
2.890000000000000000e+02,8.330666666666667197e+01
2.900000000000000000e+02,8.358666666666667311e+01
2.910000000000000000e+02,8.400000000000000000e+01
2.920000000000000000e+02,8.397333333333332916e+01
2.930000000000000000e+02,8.409333333333333371e+01
2.940000000000000000e+02,8.478666666666666174e+01
2.950000000000000000e+02,8.443999999999999773e+01
2.960000000000000000e+02,8.393333333333333712e+01
2.970000000000000000e+02,8.378666666666666174e+01
2.980000000000000000e+02,8.370666666666666345e+01
2.990000000000000000e+02,8.245333333333333314e+01
3.000000000000000000e+02,8.340000000000000568e+01
3.010000000000000000e+02,8.405333333333332746e+01
3.020000000000000000e+02,8.450666666666666060e+01
3.030000000000000000e+02,8.369333333333332803e+01
3.040000000000000000e+02,8.395999999999999375e+01
3.050000000000000000e+02,8.245333333333333314e+01
3.060000000000000000e+02,8.306666666666666288e+01
3.070000000000000000e+02,8.289333333333333087e+01
3.080000000000000000e+02,8.290666666666666629e+01
3.090000000000000000e+02,8.431999999999999318e+01
3.100000000000000000e+02,8.398666666666666458e+01
3.110000000000000000e+02,8.326666666666666572e+01
3.120000000000000000e+02,8.410666666666666913e+01
3.130000000000000000e+02,8.434666666666666401e+01
3.140000000000000000e+02,8.350666666666666060e+01
3.150000000000000000e+02,8.390666666666666629e+01
3.160000000000000000e+02,8.337333333333333485e+01
3.170000000000000000e+02,8.284000000000000341e+01
3.180000000000000000e+02,8.422666666666667368e+01
3.190000000000000000e+02,8.478666666666666174e+01
3.200000000000000000e+02,8.474666666666666970e+01
3.210000000000000000e+02,8.504000000000000625e+01
3.220000000000000000e+02,8.489333333333333087e+01
3.230000000000000000e+02,8.430666666666667197e+01
3.240000000000000000e+02,8.379999999999999716e+01
3.250000000000000000e+02,8.423999999999999488e+01
3.260000000000000000e+02,8.282666666666666799e+01
3.270000000000000000e+02,8.341333333333332689e+01
3.280000000000000000e+02,8.430666666666667197e+01
3.290000000000000000e+02,8.335999999999999943e+01
3.300000000000000000e+02,8.366666666666667140e+01
3.310000000000000000e+02,8.333333333333332860e+01
3.320000000000000000e+02,8.281333333333333258e+01
3.330000000000000000e+02,8.294666666666667254e+01
3.340000000000000000e+02,8.458666666666667311e+01
3.350000000000000000e+02,8.328000000000000114e+01
3.360000000000000000e+02,8.242666666666666231e+01
3.370000000000000000e+02,8.315999999999999659e+01
3.380000000000000000e+02,8.230666666666667197e+01
3.390000000000000000e+02,8.323999999999999488e+01
3.400000000000000000e+02,8.318666666666666742e+01
3.410000000000000000e+02,8.313333333333333997e+01
3.420000000000000000e+02,8.428000000000000114e+01
3.430000000000000000e+02,8.298666666666666458e+01
3.440000000000000000e+02,8.381333333333333258e+01
3.450000000000000000e+02,8.392000000000000171e+01
3.460000000000000000e+02,8.413333333333333997e+01
3.470000000000000000e+02,8.238666666666667027e+01
3.480000000000000000e+02,8.242666666666666231e+01
3.490000000000000000e+02,8.328000000000000114e+01
3.500000000000000000e+02,8.250666666666666060e+01
3.510000000000000000e+02,8.349333333333333940e+01
3.520000000000000000e+02,8.325333333333333030e+01
3.530000000000000000e+02,8.268000000000000682e+01
3.540000000000000000e+02,8.294666666666667254e+01
3.550000000000000000e+02,8.205333333333332746e+01
3.560000000000000000e+02,8.269333333333332803e+01
3.570000000000000000e+02,8.237333333333333485e+01
3.580000000000000000e+02,8.265333333333333599e+01
3.590000000000000000e+02,8.173333333333333428e+01
3.600000000000000000e+02,8.328000000000000114e+01
3.610000000000000000e+02,8.318666666666666742e+01
3.620000000000000000e+02,8.359999999999999432e+01
3.630000000000000000e+02,8.390666666666666629e+01
3.640000000000000000e+02,8.371999999999999886e+01
3.650000000000000000e+02,8.366666666666667140e+01
3.660000000000000000e+02,8.366666666666667140e+01
3.670000000000000000e+02,8.368000000000000682e+01
3.680000000000000000e+02,2.161733333333333462e+02
3.690000000000000000e+02,2.164000000000000057e+02
3.700000000000000000e+02,2.159333333333333371e+02
3.710000000000000000e+02,2.027866666666666617e+02
3.720000000000000000e+02,2.031733333333333462e+02
3.730000000000000000e+02,2.031333333333333258e+02
3.740000000000000000e+02,2.040533333333333417e+02
3.750000000000000000e+02,2.046399999999999864e+02
3.760000000000000000e+02,2.048933333333333451e+02
3.770000000000000000e+02,2.048533333333333246e+02
3.780000000000000000e+02,2.033866666666666561e+02
3.790000000000000000e+02,1.968133333333333326e+02
3.800000000000000000e+02,1.914533333333333474e+02
3.810000000000000000e+02,1.931599999999999966e+02
3.820000000000000000e+02,1.903333333333333428e+02
3.830000000000000000e+02,1.874399999999999977e+02
3.840000000000000000e+02,1.902266666666666595e+02
3.850000000000000000e+02,2.047199999999999989e+02
3.860000000000000000e+02,2.093199999999999932e+02
3.870000000000000000e+02,2.081200000000000045e+02
3.880000000000000000e+02,2.016266666666666652e+02
3.890000000000000000e+02,1.845200000000000102e+02
3.900000000000000000e+02,1.726399999999999864e+02
3.910000000000000000e+02,1.797199999999999989e+02
3.920000000000000000e+02,1.798666666666666742e+02
3.930000000000000000e+02,1.806266666666666652e+02
3.940000000000000000e+02,1.804000000000000057e+02
3.950000000000000000e+02,1.802666666666666799e+02
3.960000000000000000e+02,1.815333333333333314e+02
3.970000000000000000e+02,1.807333333333333201e+02
3.980000000000000000e+02,1.789733333333333292e+02
3.990000000000000000e+02,1.991999999999999886e+02
4.000000000000000000e+02,1.970666666666666629e+02
4.010000000000000000e+02,2.008533333333333246e+02
4.020000000000000000e+02,9.395999999999999375e+01
4.030000000000000000e+02,7.740000000000000568e+01
4.040000000000000000e+02,7.645333333333333314e+01
4.050000000000000000e+02,7.458666666666667311e+01
4.060000000000000000e+02,1.195866666666666731e+02
4.070000000000000000e+02,1.625600000000000023e+02
4.080000000000000000e+02,1.593199999999999932e+02
4.090000000000000000e+02,1.630399999999999920e+02
4.100000000000000000e+02,1.692933333333333223e+02
4.110000000000000000e+02,1.725733333333333235e+02
4.120000000000000000e+02,1.702133333333333383e+02
4.130000000000000000e+02,1.714133333333333269e+02
4.140000000000000000e+02,1.736533333333333360e+02
4.150000000000000000e+02,1.750266666666666708e+02
4.160000000000000000e+02,1.771599999999999966e+02
4.170000000000000000e+02,1.739333333333333371e+02
4.180000000000000000e+02,1.772266666666666595e+02
4.190000000000000000e+02,1.780266666666666708e+02
4.200000000000000000e+02,1.792666666666666799e+02
4.210000000000000000e+02,1.795200000000000102e+02
4.220000000000000000e+02,1.787866666666666617e+02
4.230000000000000000e+02,1.804533333333333474e+02
4.240000000000000000e+02,1.792666666666666799e+02
4.250000000000000000e+02,1.794933333333333394e+02
4.260000000000000000e+02,1.796399999999999864e+02
4.270000000000000000e+02,1.802400000000000091e+02
4.280000000000000000e+02,1.803600000000000136e+02
4.290000000000000000e+02,1.817199999999999989e+02
4.300000000000000000e+02,1.813199999999999932e+02
4.310000000000000000e+02,1.819866666666666788e+02
4.320000000000000000e+02,1.809466666666666583e+02
4.330000000000000000e+02,1.831599999999999966e+02
4.340000000000000000e+02,1.825866666666666731e+02
4.350000000000000000e+02,1.827466666666666697e+02
4.360000000000000000e+02,1.822933333333333223e+02
4.370000000000000000e+02,1.827066666666666777e+02
4.380000000000000000e+02,1.813333333333333428e+02
4.390000000000000000e+02,1.820399999999999920e+02
4.400000000000000000e+02,1.813733333333333348e+02
4.410000000000000000e+02,1.822933333333333223e+02
4.420000000000000000e+02,1.826133333333333439e+02
4.430000000000000000e+02,1.830800000000000125e+02
4.440000000000000000e+02,1.831466666666666754e+02
4.450000000000000000e+02,1.818533333333333246e+02
4.460000000000000000e+02,1.816266666666666652e+02
4.470000000000000000e+02,1.820399999999999920e+02
4.480000000000000000e+02,1.819866666666666788e+02
4.490000000000000000e+02,1.814399999999999977e+02
4.500000000000000000e+02,1.814666666666666686e+02
4.510000000000000000e+02,1.825600000000000023e+02
4.520000000000000000e+02,1.824533333333333474e+02
4.530000000000000000e+02,1.828533333333333246e+02
4.540000000000000000e+02,1.827599999999999909e+02
4.550000000000000000e+02,1.827199999999999989e+02
4.560000000000000000e+02,1.832666666666666799e+02
4.570000000000000000e+02,1.836666666666666572e+02
4.580000000000000000e+02,1.834533333333333474e+02
4.590000000000000000e+02,1.840800000000000125e+02
4.600000000000000000e+02,1.840133333333333212e+02
4.610000000000000000e+02,1.841733333333333462e+02
4.620000000000000000e+02,1.829333333333333371e+02
4.630000000000000000e+02,1.830133333333333212e+02
4.640000000000000000e+02,1.833733333333333348e+02
4.650000000000000000e+02,1.834933333333333394e+02
4.660000000000000000e+02,1.837066666666666777e+02
4.670000000000000000e+02,1.835733333333333235e+02
4.680000000000000000e+02,1.836800000000000068e+02
4.690000000000000000e+02,1.838533333333333246e+02
4.700000000000000000e+02,1.831333333333333258e+02
4.710000000000000000e+02,1.825999999999999943e+02
4.720000000000000000e+02,1.830666666666666629e+02
4.730000000000000000e+02,1.816800000000000068e+02
4.740000000000000000e+02,1.817466666666666697e+02
4.750000000000000000e+02,1.821333333333333258e+02
4.760000000000000000e+02,1.814133333333333269e+02
4.770000000000000000e+02,1.830666666666666629e+02
4.780000000000000000e+02,1.823333333333333428e+02
4.790000000000000000e+02,1.835066666666666606e+02
4.800000000000000000e+02,1.831733333333333462e+02
4.810000000000000000e+02,1.830000000000000000e+02
4.820000000000000000e+02,1.829866666666666788e+02
4.830000000000000000e+02,1.837333333333333201e+02
4.840000000000000000e+02,1.832933333333333223e+02
4.850000000000000000e+02,1.830800000000000125e+02
4.860000000000000000e+02,1.830933333333333337e+02
4.870000000000000000e+02,1.827333333333333201e+02
4.880000000000000000e+02,1.826533333333333360e+02
4.890000000000000000e+02,1.826933333333333280e+02
4.900000000000000000e+02,1.832133333333333383e+02
4.910000000000000000e+02,1.823333333333333428e+02
4.920000000000000000e+02,1.832133333333333383e+02
4.930000000000000000e+02,1.824399999999999977e+02
4.940000000000000000e+02,1.830666666666666629e+02
4.950000000000000000e+02,1.830666666666666629e+02
4.960000000000000000e+02,1.835200000000000102e+02
4.970000000000000000e+02,1.837199999999999989e+02
4.980000000000000000e+02,1.827599999999999909e+02
4.990000000000000000e+02,1.837733333333333405e+02
5.000000000000000000e+02,1.828933333333333451e+02
5.010000000000000000e+02,1.828799999999999955e+02
5.020000000000000000e+02,1.829466666666666583e+02
5.030000000000000000e+02,1.820666666666666629e+02
5.040000000000000000e+02,1.824266666666666765e+02
5.050000000000000000e+02,1.830133333333333212e+02
5.060000000000000000e+02,1.833199999999999932e+02
5.070000000000000000e+02,1.837199999999999989e+02
5.080000000000000000e+02,1.834533333333333474e+02
5.090000000000000000e+02,1.835600000000000023e+02
5.100000000000000000e+02,1.824933333333333394e+02
5.110000000000000000e+02,1.833733333333333348e+02
5.120000000000000000e+02,1.835600000000000023e+02
5.130000000000000000e+02,1.821466666666666754e+02
5.140000000000000000e+02,1.824266666666666765e+02
5.150000000000000000e+02,1.829733333333333292e+02
5.160000000000000000e+02,1.831200000000000045e+02
5.170000000000000000e+02,1.832133333333333383e+02
5.180000000000000000e+02,1.826933333333333280e+02
5.190000000000000000e+02,1.828533333333333246e+02
5.200000000000000000e+02,1.822400000000000091e+02
5.210000000000000000e+02,1.822666666666666799e+02
5.220000000000000000e+02,1.838000000000000114e+02
5.230000000000000000e+02,1.821466666666666754e+02
5.240000000000000000e+02,1.828933333333333451e+02
5.250000000000000000e+02,1.828533333333333246e+02
5.260000000000000000e+02,1.829466666666666583e+02
5.270000000000000000e+02,1.835333333333333314e+02
5.280000000000000000e+02,1.833733333333333348e+02
5.290000000000000000e+02,1.840399999999999920e+02
5.300000000000000000e+02,1.832800000000000011e+02
5.310000000000000000e+02,1.826800000000000068e+02
5.320000000000000000e+02,1.830933333333333337e+02
5.330000000000000000e+02,1.821866666666666674e+02
5.340000000000000000e+02,1.821866666666666674e+02
5.350000000000000000e+02,1.823466666666666640e+02
5.360000000000000000e+02,1.819066666666666663e+02
5.370000000000000000e+02,1.827199999999999989e+02
5.380000000000000000e+02,1.825066666666666606e+02
5.390000000000000000e+02,1.824000000000000057e+02
5.400000000000000000e+02,1.827066666666666777e+02
5.410000000000000000e+02,1.831466666666666754e+02
5.420000000000000000e+02,1.828933333333333451e+02
5.430000000000000000e+02,1.822266666666666595e+02
5.440000000000000000e+02,1.829733333333333292e+02
5.450000000000000000e+02,1.822400000000000091e+02
5.460000000000000000e+02,1.822933333333333223e+02
5.470000000000000000e+02,1.823066666666666720e+02
5.480000000000000000e+02,1.820133333333333212e+02
5.490000000000000000e+02,1.823066666666666720e+02
5.500000000000000000e+02,1.817333333333333201e+02
5.510000000000000000e+02,1.819333333333333371e+02
5.520000000000000000e+02,1.823466666666666640e+02
5.530000000000000000e+02,1.821733333333333462e+02
5.540000000000000000e+02,1.813600000000000136e+02
5.550000000000000000e+02,1.754133333333333269e+02
5.560000000000000000e+02,1.763866666666666561e+02
5.570000000000000000e+02,1.811733333333333462e+02
5.580000000000000000e+02,1.784533333333333474e+02
5.590000000000000000e+02,1.822133333333333383e+02
5.600000000000000000e+02,1.815600000000000023e+02
5.610000000000000000e+02,1.814133333333333269e+02
5.620000000000000000e+02,1.824933333333333394e+02
5.630000000000000000e+02,1.808400000000000034e+02
5.640000000000000000e+02,1.824799999999999898e+02
5.650000000000000000e+02,1.826666666666666572e+02
5.660000000000000000e+02,1.816666666666666572e+02
5.670000000000000000e+02,1.825200000000000102e+02
5.680000000000000000e+02,1.808400000000000034e+02
5.690000000000000000e+02,1.821599999999999966e+02
5.700000000000000000e+02,1.822666666666666799e+02
5.710000000000000000e+02,1.805466666666666526e+02
5.720000000000000000e+02,1.825600000000000023e+02
5.730000000000000000e+02,1.816800000000000068e+02
5.740000000000000000e+02,1.828400000000000034e+02
5.750000000000000000e+02,1.822266666666666595e+02
5.760000000000000000e+02,1.826266666666666652e+02
5.770000000000000000e+02,1.825999999999999943e+02
5.780000000000000000e+02,1.821333333333333258e+02
5.790000000000000000e+02,1.826933333333333280e+02
5.800000000000000000e+02,1.828533333333333246e+02
5.810000000000000000e+02,1.827466666666666697e+02
5.820000000000000000e+02,1.981066666666666549e+02
